A,nu,a,at,dt,dtt,taut,n_steps,arm,seed,A_hat,xc_hat,nu_hat,fit_rms,at_bound,l2_vs_exact,runtime_s
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,two_speed,219,0.9996507167531389,1.9682603531456848,0.5176478498258749,0.002770738895483645,0,0.045562874248173575,0.23928616658252264
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,two_speed,219,0.9999871037584896,1.960394145810882,0.528980119298569,0.0026162826249285973,0,0.05976664949146245,0.23928616658252264
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,two_speed,219,0.9998294323796303,1.9659363811986033,0.5301646074309972,0.0019473848503338835,0,0.056008605908005445,0.23928616658252264
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,two_speed,220,0.9999543181349992,1.9947766366400383,0.5007512211456451,0.0014692230458152697,0,0.009461119882543301,0.24006597612917954
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,two_speed,220,1.0001398857680341,1.9959970606014612,0.5062777581060148,0.001752653136159515,0,0.012565012837945304,0.24006597612917954
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,two_speed,220,1.000148576680481,1.9974113472072312,0.5097918168009857,0.002015928353140131,0,0.016211166022029544,0.24006597612917954
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,two_speed,220,1.000517699437198,1.9881068563550652,0.5158196009514624,0.002042877920023434,0,0.0259133994023642,0.24006597612917954
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,two_speed,220,1.000058830855868,1.9831032618151792,0.509170644460862,0.0017417214162976802,0,0.02431920764705736,0.24006597612917954
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,two_speed,220,1.0000516327242186,1.957975215054848,0.5145786225614154,0.00302629388652708,0,0.05400728220650267,0.24006597612917954
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,two_speed,220,0.9998388482400485,1.9962132669085908,0.5227794943620347,0.002672675835290802,0,0.03295116620374254,0.24006597612917954
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,two_speed,221,0.9999432937897937,1.9907195610379398,0.5012064059520746,0.0022108881205052445,0,0.015331158253980385,0.24027855957059988
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,two_speed,221,0.9999099836555292,1.9910948588417337,0.4972059946534647,0.0026182166269108397,0,0.016849487457196673,0.24027855957059988
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,two_speed,221,1.0000761992102785,1.981358378875504,0.5014493487201126,0.0021028413779543304,0,0.023911061154170587,0.24027855957059988
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,two_speed,221,0.999907352601473,1.9577095739006407,0.5002148886404482,0.0017082592450565475,0,0.049546670570372785,0.24027855957059988
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,two_speed,221,0.9998767179214235,1.9628194451932508,0.5089522232006987,0.002017428926793985,0,0.04554327559360283,0.24027855957059988
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,two_speed,221,1.0003917973328686,1.944513623381325,0.5322020956654817,0.0016930645842723694,0,0.07561418640121585,0.24027855957059988
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,two_speed,221,1.0000565196072537,1.9252923836501235,0.5210100866915766,0.002354832215623021,0,0.09043882422410011,0.24027855957059988
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,two_speed,222,1.0000361892249139,2.0025008877390547,0.504609472010472,0.0018079026839715542,0,0.011072639418493561,0.2415381310108517
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,two_speed,222,1.0001490720776343,2.009188192737127,0.510423558726063,0.0026607124906288062,0,0.021445554789296457,0.2415381310108517
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,two_speed,222,1.0002471885197277,1.9985656989340779,0.5191183828715378,0.002496831463079794,0,0.0273512379397972,0.2415381310108517
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,two_speed,222,1.0001918441201618,2.003454129039423,0.5148931231500311,0.0018773419631383358,0,0.021491750057643685,0.2415381310108517
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,two_speed,222,1.0004184331564032,2.0099496757562814,0.5166895733685826,0.002418737764071533,0,0.026653646022808876,0.2415381310108517
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,two_speed,222,0.9998423943580369,2.0234589811570376,0.5029780289133792,0.0017573809854816024,0,0.028730671689336157,0.2415381310108517
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,two_speed,222,0.9995411330336642,2.0862189115524705,0.5152224567821502,0.002312463348509651,0,0.10168843412333893,0.2415381310108517
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,two_speed,223,1.0002014141653917,2.0002867217219062,0.5027598062646587,0.0019537280316668766,0,0.010141561983473301,0.2423757857011099
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,two_speed,223,1.0001222288383829,2.010385304076189,0.5062586677000932,0.0021598642378374286,0,0.017869407728373737,0.2423757857011099
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,two_speed,223,1.0001660431197985,2.006265419091079,0.5123597804874569,0.0016987310407287008,0,0.019261742783696002,0.2423757857011099
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,two_speed,223,1.0002397026712644,2.011191079342097,0.5183438465742178,0.0020749054957801753,0,0.028489848415412078,0.2423757857011099
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,two_speed,223,1.0001674756282979,2.0172007728416195,0.5181936402852066,0.0019190756824620473,0,0.03193921839219996,0.2423757857011099
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,two_speed,223,1.0001944400973595,2.014718229922061,0.5176992495293113,0.0016230604850857213,0,0.029331496535735174,0.2423757857011099
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,two_speed,223,1.000196782094904,2.0121439606325087,0.5163189073018045,0.0018659700615065889,0,0.02671315884488054,0.2423757857011099
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,two_speed,224,1.0002348153241911,1.9966554691071776,0.5061830929554155,0.0013327631081511842,0,0.010778802839759453,0.23995679771594172
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,two_speed,224,1.0002427018884317,1.9994525534005843,0.5064987856075275,0.002138174581855318,0,0.01324240592082445,0.23995679771594172
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,two_speed,224,1.0003964216062697,1.9976830418836593,0.5142390288735087,0.002436796214487544,0,0.02163627479326378,0.23995679771594172
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,two_speed,224,1.0003840906800572,1.976896829162425,0.5205484160598904,0.002399026607104849,0,0.03883637137102106,0.23995679771594172
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,two_speed,224,0.9999628862204364,1.99221970235697,0.5259737891896978,0.0016247670738330897,0,0.03579746233894016,0.23995679771594172
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,two_speed,224,1.0002849650691368,1.9740544849096293,0.5424323660562334,0.002199643953896667,0,0.06234219894336214,0.23995679771594172
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,two_speed,224,0.9998666766359735,1.9587056615399092,0.5116635603014227,0.002150031858871151,0,0.051036933668338995,0.23995679771594172
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,two_speed,225,0.9999138801728229,2.0060471043389474,0.5062734621134651,0.002072066128819118,0,0.014875916452924158,0.24035106544449394
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,two_speed,225,0.9997554648325724,1.991752146440015,0.5008088594973138,0.0019239117091886051,0,0.013545969917831689,0.24035106544449394
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,two_speed,225,1.0003736464170012,1.9951071970141685,0.5197550896902364,0.0024471498740799786,0,0.028340445792978744,0.24035106544449394
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,two_speed,225,1.0000566913017213,2.0130497364360482,0.5146393182995335,0.0016537595238813592,0,0.025443673772095676,0.24035106544449394
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,two_speed,225,0.9999329107344208,1.99178040023112,0.5106751587823263,0.0015254723961234502,0,0.01850254306552273,0.24035106544449394
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,two_speed,225,0.9997659773602903,1.9851799114358442,0.5106139675006678,0.0018790304034102681,0,0.024100469329587808,0.24035106544449394
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,two_speed,225,1.0007216780271744,2.011446750197928,0.5301988779194113,0.002665048475171132,0,0.04213826671397413,0.24035106544449394
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,two_speed,226,1.000069682156838,1.9996346898756787,0.5072655465638881,0.0016131297597090132,0,0.012263053561320212,0.24120414285321853
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,two_speed,226,0.999909063777078,2.0087653113138333,0.5096197196128417,0.0027145378293262764,0,0.021057397927456506,0.24120414285321853
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,two_speed,226,1.000179362429983,2.015151877934829,0.5119499018850925,0.00225618764137562,0,0.02569193078883631,0.24120414285321853
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,two_speed,226,1.00029319558059,2.0234765510298747,0.5161941163729904,0.002343414770326836,0,0.035831709204378795,0.24120414285321853
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,two_speed,226,0.9998368916591809,2.0133392950720177,0.5148349154419596,0.0020377118762688194,0,0.026752040109350336,0.24120414285321853
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,two_speed,226,1.0003188967471421,2.0188827338130078,0.5267516010440719,0.0021206109501952317,0,0.04168405308689682,0.24120414285321853
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,two_speed,226,0.9996841092684563,2.0492624978067213,0.5292843210268015,0.0020746282611963404,0,0.06872227322452379,0.24120414285321853
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,two_speed,227,0.999888997675757,2.0067307106360754,0.5020676630297184,0.0017485345933495962,0,0.011956873804404597,0.24039536914122955
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,two_speed,227,0.9998531534372881,1.9984721643755028,0.49777228827208125,0.0018636747632672652,0,0.009687342769485557,0.24039536914122955
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,two_speed,227,1.0004023540415976,2.0008874168812136,0.5099368354923115,0.0031355326642354495,0,0.019704820105144245,0.24039536914122955
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,two_speed,227,1.000501736927545,1.9911352321426454,0.517885450701665,0.0026480822697243305,0,0.02781862477008063,0.24039536914122955
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,two_speed,227,1.0002586663033475,1.980449484671374,0.5187364299069246,0.0025963748576983466,0,0.034992415768867496,0.24039536914122955
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,two_speed,227,1.0002909181143413,1.9844149928850199,0.5150906619006329,0.0044856953545136,0,0.03437296030942155,0.24039536914122955
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,two_speed,227,0.9996387946505153,1.9700380098468877,0.5154955924588612,0.002541973574036719,0,0.04196978491888456,0.24039536914122955
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,two_speed,228,0.9998900125073041,1.9990035240895843,0.5028498754674163,0.0020556921846897535,0,0.010911677775524774,0.2401234107092023
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,two_speed,228,0.9997195951818536,1.9998210233862572,0.505906327669507,0.0021607223289831887,0,0.013536789108762912,0.2401234107092023
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,two_speed,228,0.9996607537439237,2.0020317667313057,0.5064406942712216,0.0029951391420499273,0,0.017511899243354355,0.2401234107092023
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,two_speed,228,0.9999070440167496,2.0070036973224132,0.5137698251473559,0.0020708775023118146,0,0.02223904452863624,0.2401234107092023
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,two_speed,228,1.0000434211990368,2.029276109655798,0.5171079248715239,0.0021346394311791785,0,0.041593578458369446,0.2401234107092023
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,two_speed,228,0.9999443604937575,2.0379212316672444,0.5313711400013257,0.0021723143848466878,0,0.06038289438403159,0.2401234107092023
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,two_speed,228,0.999945843695523,2.000988350246727,0.5129461568773522,0.001703254188393269,0,0.01896490117229156,0.2401234107092023
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,two_speed,229,1.0000562014559344,2.0042339772752253,0.49983344483774517,0.0014470129498118092,0,0.00862903964454876,0.24134604172182403
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,two_speed,229,0.9999459979272067,2.0090308691397905,0.5058425315861949,0.0016339769938541315,0,0.015252983867149168,0.24134604172182403
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,two_speed,229,0.9999999265253425,2.0118916490565697,0.5073480367006313,0.0017703581185364533,0,0.018817107427964556,0.24134604172182403
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,two_speed,229,0.9998147913599855,2.025030045043474,0.5090142771359246,0.002413548804968077,0,0.033484262283703874,0.24134604172182403
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,two_speed,229,1.0003224224359368,2.013427160343885,0.5097187637345015,0.002477638356973438,0,0.02306758797055764,0.24134604172182403
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,two_speed,229,1.0001702778526584,2.0263035185046463,0.5304025008233725,0.001868305793977653,0,0.050044035669141916,0.24134604172182403
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,two_speed,229,0.9999084858092671,2.019336318343867,0.5185814236716552,0.002280044049886887,0,0.03461460082661679,0.24134604172182403
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,two_speed,230,1.0001005741003106,2.006404695768331,0.5082372321347248,0.0017806137878923559,0,0.015524315206291254,0.24118605357528264
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,two_speed,230,1.0000126180714541,2.0157147092142695,0.5042587696569644,0.0014351757306321979,0,0.020198973545364488,0.24118605357528264
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,two_speed,230,1.0003382802870642,2.024355892033703,0.5031592328197377,0.00349202830273645,0,0.033066251864131924,0.24118605357528264
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,two_speed,230,0.9999316823189855,2.043940125140856,0.5037763671145913,0.0021257329736794595,0,0.05194941904744767,0.24118605357528264
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,two_speed,230,1.0000073965096792,2.066062797045927,0.5164969795939853,0.0020965000909577585,0,0.07913874966324297,0.24118605357528264
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,two_speed,230,1.0003275037649806,2.0629573784937993,0.52876112573902,0.0020158436536571677,0,0.08097025783291713,0.24118605357528264
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,two_speed,230,0.9999838739167969,2.059821617664968,0.5185440275195006,0.001498003546114716,0,0.07301104088367018,0.24118605357528264
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,two_speed,231,1.0002707933754094,2.002917837543176,0.5019077095047844,0.0021212997074969812,0,0.011173141574328133,0.24077084529147083
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,two_speed,231,1.0002230837429122,2.008936300045373,0.5050623023099133,0.0019393909405027033,0,0.015338402896099976,0.24077084529147083
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,two_speed,231,1.0003426615807056,2.014616041307906,0.516347202949522,0.002522674533403121,0,0.029335762088095435,0.24077084529147083
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,two_speed,231,1.0001015509267894,2.014950262290301,0.5085880161619505,0.002229887567842162,0,0.023122001889883198,0.24077084529147083
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,two_speed,231,1.0001970834912604,1.9954875873641027,0.523565866085668,0.0023542308666186177,0,0.03276252139902756,0.24077084529147083
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,two_speed,231,0.9997661614356949,1.982683865074827,0.5193749343775459,0.0021849497854429267,0,0.0340478311898881,0.24077084529147083
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,two_speed,231,1.0001664890643327,1.9628974551629645,0.5238668197837433,0.001903852984576738,0,0.05323610769956721,0.24077084529147083
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,two_speed,232,0.9999009599821399,1.996378474639098,0.5005077328316673,0.0020783004135675074,0,0.011063408100336371,0.24079553570066178
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,two_speed,232,0.9999458519194566,1.9955796438113687,0.5106986723413799,0.0015866198452204362,0,0.016878055663776186,0.24079553570066178
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,two_speed,232,1.0002111258436779,2.004558408868378,0.5205008949230822,0.0018195146041860343,0,0.028148788165620244,0.24079553570066178
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,two_speed,232,1.000175283356528,2.011129898629202,0.517088686231721,0.0016395685898029984,0,0.02656788951612371,0.24079553570066178
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,two_speed,232,1.0000721788101279,2.002698150388127,0.5174689933832425,0.0015241845537472254,0,0.023985460077335423,0.24079553570066178
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,two_speed,232,1.0000627110158038,1.9770945490213128,0.5178348309199944,0.0018469325983318681,0,0.036072596420436316,0.24079553570066178
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,two_speed,232,1.000244578365177,2.006232426000647,0.5140544702208893,0.002366492977495484,0,0.022409489293525126,0.24079553570066178
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,two_speed,233,0.9999295253647201,2.002009072610532,0.5088765576458093,0.0012868909448504736,0,0.013520710406501948,0.24170813100811625
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,two_speed,233,1.0000623354303106,2.0005187153432646,0.5144305791880632,0.0016786447808152603,0,0.020395193985732373,0.24170813100811625
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,two_speed,233,1.0002117293974213,1.982741163510994,0.5227672405812678,0.00190698037711536,0,0.03635907196487951,0.24170813100811625
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,two_speed,233,1.000118667111464,1.9812118260673794,0.5219409493605762,0.00209141221666282,0,0.03690145182859571,0.24170813100811625
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,two_speed,233,1.0001407668305031,1.9885141644385445,0.5312451169867056,0.0019829013556102453,0,0.043316107735577584,0.24170813100811625
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,two_speed,233,0.9997799193528351,2.005459378338595,0.5236664773008992,0.002405322460453347,0,0.03387874695593618,0.24170813100811625
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,two_speed,233,0.9999592721621929,2.028707180115642,0.5177865943483071,0.0018709973629612504,0,0.041229684945028294,0.24170813100811625
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,two_speed,234,1.0000960926600593,1.9837124838224935,0.4987892227121997,0.0018911795292666015,0,0.021069794776013055,0.24059897029240215
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,two_speed,234,0.9999340662015511,1.9772655499788006,0.499982187370075,0.001762846637871217,0,0.02764624539556685,0.24059897029240215
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,two_speed,234,1.000087241949388,1.9754618334032916,0.5086495313183513,0.0018414026914823501,0,0.0316268084336491,0.24059897029240215
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,two_speed,234,1.0000333001120267,1.963779026908791,0.5077553223518457,0.0017705329068920018,0,0.04373822759545729,0.24059897029240215
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,two_speed,234,0.9996354694439855,1.9684779483378623,0.51763868852739,0.0018467601404134485,0,0.04404092018438633,0.24059897029240215
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,two_speed,234,0.9999620400679115,1.936460159258479,0.5157998424615625,0.002069383254904017,0,0.07633244784801496,0.24059897029240215
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,two_speed,234,1.000119147294189,1.9207132193493917,0.5140778581655987,0.0019515576228496688,0,0.09327502691517384,0.24059897029240215
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,two_speed,235,0.9998497678751948,1.9966085333767207,0.49498191873364494,0.0019089263472216477,0,0.011932825064416801,0.24042450001330248
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,two_speed,235,1.0000048977868659,2.001735101724188,0.499804065409329,0.0025951400997923924,0,0.012889420595112028,0.24042450001330248
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,two_speed,235,0.9997025721431451,1.9930389252911487,0.5037285687353417,0.0028063916545067904,0,0.01693238374000762,0.24042450001330248
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,two_speed,235,1.000262373255811,1.9931795072212872,0.5153508405393119,0.0019548826361346027,0,0.02313199606051673,0.24042450001330248
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,two_speed,235,0.9999555108616661,1.9947830784407172,0.5216746858548222,0.0021647038615468855,0,0.030759324568167053,0.24042450001330248
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,two_speed,235,0.9998184150823146,2.0138023779975947,0.510542730192162,0.0019259633891900736,0,0.023308161394268275,0.24042450001330248
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,two_speed,235,0.9998921089898913,2.0100711622124674,0.5202677410166724,0.002326631841342125,0,0.03107038378669729,0.24042450001330248
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,two_speed,236,0.9999433644968811,1.9959881671783102,0.501305510467379,0.0021486900600246883,0,0.011656977280562449,0.23941961300027156
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,two_speed,236,0.9999869131870998,1.9895855458219793,0.5054274046642242,0.0013201748497601866,0,0.015382623861692814,0.23941961300027156
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,two_speed,236,1.0002325156947953,1.9977691822442734,0.5134651328692796,0.0017536739871668189,0,0.019325660697591663,0.23941961300027156
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,two_speed,236,1.0003092919253755,1.9861214816004686,0.5187068410259434,0.0037230721620585584,0,0.034109622604160825,0.23941961300027156
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,two_speed,236,0.9999139585921676,1.9775904313174402,0.5153548849650833,0.0039650341847169744,0,0.038236674715320634,0.23941961300027156
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,two_speed,236,1.0002471332242067,2.0193388589282835,0.5184435961676955,0.0020783250036431203,0,0.033744417175961945,0.23941961300027156
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,two_speed,236,1.0001401190544825,1.9971783201728446,0.5257612771871423,0.0016527278637829476,0,0.03424052863669535,0.23941961300027156
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,two_speed,237,0.9999854745411797,1.999971187424629,0.5029692222099206,0.0016656008348479383,0,0.009060143856562838,0.24310553571142787
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,two_speed,237,0.9999357862910355,1.9935022077839397,0.5039865114810023,0.0017422292153240196,0,0.012553906850901901,0.24310553571142787
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,two_speed,237,0.9996803148511251,1.9879174881667334,0.5062061678551251,0.0023670595385443887,0,0.020195661508210706,0.24310553571142787
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,two_speed,237,0.9999192186146972,1.9784552505579378,0.5146436407476727,0.002318297884740785,0,0.03336327026882882,0.24310553571142787
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,two_speed,237,1.0001748170156628,1.9682267270902294,0.5180244339606657,0.0011375924133971466,0,0.043434293621319904,0.24310553571142787
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,two_speed,237,1.0002925055806888,1.9867692378191548,0.5177427271060747,0.0014643037523192901,0,0.028049275434547723,0.24310553571142787
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,two_speed,237,0.9999084321249386,1.994970775242548,0.5318113009789649,0.0024478202976624245,0,0.043216222075521074,0.24310553571142787
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,two_speed,238,1.000065704969514,1.9905621348039029,0.5030384188269122,0.0017941591060061297,0,0.014527401184370051,0.24133169042345667
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,two_speed,238,0.9999931275288163,1.982008243249849,0.5035378710186632,0.0014841468102827085,0,0.02246622555560639,0.24133169042345667
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,two_speed,238,0.9996904821739375,1.978164948954468,0.5061270743687798,0.0018861747356801375,0,0.028176220685965127,0.24133169042345667
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,two_speed,238,0.999594519120794,1.9850601018634717,0.5125932853074336,0.0023327934068829753,0,0.026957352432550614,0.24133169042345667
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,two_speed,238,0.9996872131041679,1.9986121536549757,0.5103566867937166,0.0019239901986122093,0,0.017143358384100072,0.24133169042345667
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,two_speed,238,0.9999169308815146,2.0186202347074538,0.5274992974857794,0.0022514947955202,0,0.04316261965433756,0.24133169042345667
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,two_speed,238,1.0000718842413192,1.9822824241861274,0.5211896358683453,0.0033384476330125656,0,0.03801059744631948,0.24133169042345667
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,two_speed,239,1.000081913196322,1.9995225103461867,0.5093401117236948,0.001670621142589418,0,0.014575236108648118,0.24021549399809114
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,two_speed,239,1.0000507487000667,2.002352954073959,0.5076966629121635,0.002162780817776089,0,0.014808982276566414,0.24021549399809114
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,two_speed,239,0.9998796748489497,1.989395483753905,0.5076133289512919,0.0024077042659306986,0,0.019759340823557063,0.24021549399809114
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,two_speed,239,1.0002198567710867,1.983977950296306,0.5249419166037005,0.0022516684672921287,0,0.03848723487289568,0.24021549399809114
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,two_speed,239,1.0002712120748858,1.9657535056670792,0.5221440576615833,0.0024421899709362676,0,0.04981125220889223,0.24021549399809114
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,two_speed,239,1.0004500385714277,1.992332246948892,0.5286082296297466,0.0026313040113024938,0,0.039469954449552924,0.24021549399809114
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,two_speed,239,0.9999419772178111,2.0436471856752885,0.5187415999521479,0.0017968477322120309,0,0.05616291699534714,0.24021549399809114
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,two_speed,240,0.9999085717723365,2.006204694171718,0.5048638773772565,0.0024481645018248786,0,0.015462113585071123,0.24111860714453673
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,two_speed,240,0.9995985828208483,1.9998478571512446,0.500699106846116,0.0027381546643480766,0,0.01366715682471405,0.24111860714453673
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,two_speed,240,1.0001667474014115,2.007863602689239,0.5109119074037195,0.00210108334878439,0,0.019567629890705207,0.24111860714453673
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,two_speed,240,1.0003661409082287,2.007692933371878,0.5235541527910051,0.0027965557898046254,0,0.03415295199643066,0.24111860714453673
