A,nu,a,at,dt,dtt,taut,n_steps,arm,seed,A_hat,xc_hat,nu_hat,fit_rms,at_bound,l2_vs_exact,runtime_s
1.0,0.5,2.0,2.0,0.0025,0.005,1.0,200,two_speed,213,1.0000073043220887,1.9927989193831488,0.5067745983081007,0.001649299088308016,0,0.014558112587001888,0.2506605714193678
1.0,0.5,2.0,2.0,0.0025,0.005,2.0,400,two_speed,213,1.0001631849976171,2.0077413694321846,0.5054374761347382,0.0020793341588639168,0,0.015177272627346486,0.2506605714193678
1.0,0.5,2.0,2.0,0.0025,0.005,3.5,700,two_speed,213,1.0005173139104857,2.007368082359827,0.5027870840197112,0.002134160764650241,0,0.013908202962202314,0.2506605714193678
1.0,0.5,2.0,2.0,0.0025,0.005,5.0,1000,two_speed,213,0.9997461429666142,2.026119276849081,0.49500615941221005,0.002121274022545531,0,0.032570538343837115,0.2506605714193678
1.0,0.5,2.0,2.0,0.0025,0.005,10.0,2000,two_speed,213,0.9999736555306097,2.0031862362007704,0.5027636756188009,0.0016128006940886524,0,0.009471291586010646,0.2506605714193678
1.0,0.5,2.0,2.0,0.0025,0.005,20.0,4000,two_speed,213,0.9997893038961368,1.9746482642441814,0.5063213037161772,0.001775609765546005,0,0.03167308030002163,0.2506605714193678
1.0,0.5,2.0,2.0,0.0025,0.005,0.5,100,two_speed,214,0.9998651149834635,2.003384930406525,0.49812479724112,0.002049797949970549,0,0.011017204110750951,0.2464115238648706
1.0,0.5,2.0,2.0,0.0025,0.005,1.0,200,two_speed,214,0.9998633702438077,1.9923950237982557,0.49925367739793125,0.0016165944905131313,0,0.011872594824960574,0.2464115238648706
1.0,0.5,2.0,2.0,0.0025,0.005,2.0,400,two_speed,214,0.9998179731412539,1.9965974884281876,0.49366884377465703,0.002855804368697211,0,0.016607935332429838,0.2464115238648706
1.0,0.5,2.0,2.0,0.0025,0.005,3.5,700,two_speed,214,1.000055420495482,1.9847344315983948,0.50537541367338,0.0020052299662931144,0,0.02127418888126054,0.2464115238648706
1.0,0.5,2.0,2.0,0.0025,0.005,5.0,1000,two_speed,214,0.9998778541484707,1.972700504552637,0.49923974058759873,0.00265406388081911,0,0.03413206425196513,0.2464115238648706
1.0,0.5,2.0,2.0,0.0025,0.005,10.0,2000,two_speed,214,1.0002366453173694,1.9585886929142626,0.5121903497431267,0.0021072384649161884,0,0.05109136605198873,0.2464115238648706
1.0,0.5,2.0,2.0,0.0025,0.005,20.0,4000,two_speed,214,1.0004878011750025,1.9754139949408143,0.5204419691817738,0.002475425109568466,0,0.03985065547613879,0.2464115238648706
1.0,0.5,2.0,2.0,0.0025,0.005,0.5,100,two_speed,215,1.0000427368528662,1.999112816173066,0.5044572598265356,0.0014205521566026443,0,0.009086974734948034,0.2470250535656565
1.0,0.5,2.0,2.0,0.0025,0.005,1.0,200,two_speed,215,1.0002880878592697,2.0013262879106968,0.5053855803111825,0.0022223058176332644,0,0.012823238168825565,0.2470250535656565
1.0,0.5,2.0,2.0,0.0025,0.005,2.0,400,two_speed,215,1.000257300092489,2.004170296137404,0.5054091241732968,0.0025596348896781787,0,0.015002251171278898,0.2470250535656565
1.0,0.5,2.0,2.0,0.0025,0.005,3.5,700,two_speed,215,1.0001566549084473,1.9888808006705412,0.5146499996682192,0.0020340034782890216,0,0.024734459266641334,0.2470250535656565
1.0,0.5,2.0,2.0,0.0025,0.005,5.0,1000,two_speed,215,0.9996919998858051,1.9823882106785078,0.5120447913509054,0.002355873331515419,0,0.02846991414075158,0.2470250535656565
1.0,0.5,2.0,2.0,0.0025,0.005,10.0,2000,two_speed,215,0.9999623944580365,1.9707764725927972,0.5045189624429942,0.0013570200657412165,0,0.03485102360506005,0.2470250535656565
1.0,0.5,2.0,2.0,0.0025,0.005,20.0,4000,two_speed,215,0.9998633754729687,1.9592129056792609,0.50697943921498,0.002344338773740063,0,0.049156801387289464,0.2470250535656565
1.0,0.5,2.0,2.0,0.0025,0.005,0.5,100,two_speed,216,1.000334841581443,1.9976477696616437,0.5034354088465062,0.0016528311949322158,0,0.009469809432643531,0.2600243511343641
1.0,0.5,2.0,2.0,0.0025,0.005,1.0,200,two_speed,216,0.9999908355844416,2.00375610476691,0.49872776730324503,0.0023842141649703667,0,0.012583090341204544,0.2600243511343641
1.0,0.5,2.0,2.0,0.0025,0.005,2.0,400,two_speed,216,0.9998845756744286,1.9885674518061534,0.5055106122426837,0.00230373203411629,0,0.01888688775444791,0.2600243511343641
1.0,0.5,2.0,2.0,0.0025,0.005,3.5,700,two_speed,216,0.9998874597511421,1.9888100830376072,0.5087953855870782,0.0018194129040942774,0,0.019549163718551497,0.2600243511343641
1.0,0.5,2.0,2.0,0.0025,0.005,5.0,1000,two_speed,216,1.0000163442398669,1.9963647619619027,0.5061260151678558,0.0020086010176171066,0,0.01333505480856721,0.2600243511343641
1.0,0.5,2.0,2.0,0.0025,0.005,10.0,2000,two_speed,216,1.0000706029427278,1.9815244958392635,0.5021161783683014,0.0021297447156187546,0,0.023891109010789432,0.2600243511343641
1.0,0.5,2.0,2.0,0.0025,0.005,20.0,4000,two_speed,216,0.9997658763254859,1.9452927227956356,0.49681880543592943,0.0021650133627256715,0,0.06423424249513954,0.2600243511343641
1.0,0.5,2.0,2.0,0.0025,0.005,0.5,100,two_speed,217,1.0000857600251183,1.9942276385781201,0.5085939354613614,0.0027749421168379164,0,0.01876585805643457,0.2657609107139121
1.0,0.5,2.0,2.0,0.0025,0.005,1.0,200,two_speed,217,1.0000242529976204,1.986756335823755,0.5097001047117774,0.002040732207626789,0,0.02219212490203803,0.2657609107139121
1.0,0.5,2.0,2.0,0.0025,0.005,2.0,400,two_speed,217,1.0001503822530209,1.9827275747491324,0.5011187190791881,0.0017034527748277075,0,0.021655702971628086,0.2657609107139121
1.0,0.5,2.0,2.0,0.0025,0.005,3.5,700,two_speed,217,0.9999466709222408,1.9696500832374733,0.5066363981773844,0.00190748888832781,0,0.03726506127513757,0.2657609107139121
1.0,0.5,2.0,2.0,0.0025,0.005,5.0,1000,two_speed,217,1.0000567889500178,1.9694928981600053,0.5054181926101088,0.001973713719537573,0,0.03706821077983608,0.2657609107139121
1.0,0.5,2.0,2.0,0.0025,0.005,10.0,2000,two_speed,217,1.0001576588424612,1.9321835087081594,0.5153228281272255,0.0016601276067804975,0,0.08063568452131736,0.2657609107139121
1.0,0.5,2.0,2.0,0.0025,0.005,20.0,4000,two_speed,217,1.0001303003552242,1.8549695204768333,0.5058763984691863,0.0032242917483677235,0,0.16777339068867653,0.2657609107139121
1.0,0.5,2.0,2.0,0.0025,0.005,0.5,100,two_speed,218,0.9999643247564174,1.9891027511043402,0.4999228710181514,0.002119522559735566,0,0.016321783750750895,0.24284148214584483
1.0,0.5,2.0,2.0,0.0025,0.005,1.0,200,two_speed,218,1.0000289996990457,1.9821570249679157,0.49933063030546926,0.0021075566124950846,0,0.023067571630592462,0.24284148214584483
1.0,0.5,2.0,2.0,0.0025,0.005,2.0,400,two_speed,218,0.9999656963800921,1.9977617492904929,0.505291517684107,0.0017694212498678954,0,0.011451675115997496,0.24284148214584483
1.0,0.5,2.0,2.0,0.0025,0.005,3.5,700,two_speed,218,0.9999510252149684,1.9866519990754734,0.5175883196498116,0.002333060349070404,0,0.029931180219573104,0.24284148214584483
1.0,0.5,2.0,2.0,0.0025,0.005,5.0,1000,two_speed,218,0.9996615666917307,1.9840400655244081,0.49467184652454915,0.002252509653805028,0,0.022435962474864107,0.24284148214584483
1.0,0.5,2.0,2.0,0.0025,0.005,10.0,2000,two_speed,218,1.0003396771892805,1.9919289499473243,0.5075970294661039,0.0022115592663443542,0,0.017047160712388522,0.24284148214584483
1.0,0.5,2.0,2.0,0.0025,0.005,20.0,4000,two_speed,218,1.0001443756292558,2.004234148477426,0.5103678583126735,0.001865898735729531,0,0.016778049418653143,0.24284148214584483
1.0,0.5,2.0,2.0,0.0025,0.005,0.5,100,two_speed,219,1.0000773866456796,1.9945743852995892,0.5024418106774652,0.0022116269285987348,0,0.01289507316625489,0.2466375357138791
1.0,0.5,2.0,2.0,0.0025,0.005,1.0,200,two_speed,219,0.9999987205766967,1.9982286679983023,0.5016937691919877,0.0017948338617811022,0,0.00930984255685643,0.2466375357138791
1.0,0.5,2.0,2.0,0.0025,0.005,2.0,400,two_speed,219,1.0002796304830002,2.0021675133852983,0.5118247939885351,0.0015485848505821303,0,0.016927327913286463,0.2466375357138791
1.0,0.5,2.0,2.0,0.0025,0.005,3.5,700,two_speed,219,1.000014257486039,1.9998400853988876,0.49213740258004307,0.002424471662047405,0,0.015788476573161753,0.2466375357138791
1.0,0.5,2.0,2.0,0.0025,0.005,5.0,1000,two_speed,219,1.0000482783761284,1.9941905789805496,0.49386138881790365,0.002239630845202768,0,0.015294244596807392,0.2466375357138791
1.0,0.5,2.0,2.0,0.0025,0.005,10.0,2000,two_speed,219,0.999482909619365,1.9725223266661742,0.4950136305564293,0.0024226779577459843,0,0.03448384875224789,0.2466375357138791
1.0,0.5,2.0,2.0,0.0025,0.005,20.0,4000,two_speed,219,0.9997566424432529,1.9544142534682736,0.5082600475640041,0.002290930514894072,0,0.05482533192177504,0.2466375357138791
1.0,0.5,2.0,2.0,0.0025,0.005,0.5,100,two_speed,220,1.0000779066780874,1.9999142642755794,0.5037397912129548,0.0017437029816210147,0,0.0097817269487536,0.2438918274295117
1.0,0.5,2.0,2.0,0.0025,0.005,1.0,200,two_speed,220,1.0000332413091348,1.9954424455498345,0.500072779842724,0.002172124593942626,0,0.011884186704992538,0.2438918274295117
1.0,0.5,2.0,2.0,0.0025,0.005,2.0,400,two_speed,220,1.0001119235006168,2.013422212912597,0.5026615235482061,0.0015276575308029246,0,0.017520572783473385,0.2438918274295117
1.0,0.5,2.0,2.0,0.0025,0.005,3.5,700,two_speed,220,0.9999332654155513,2.022684484116016,0.4903067151390911,0.001654695783939309,0,0.030334449870568166,0.2438918274295117
1.0,0.5,2.0,2.0,0.0025,0.005,5.0,1000,two_speed,220,0.9999579259590482,2.0291103685257665,0.4962722712865028,0.0021356337200559897,0,0.035615940827430345,0.2438918274295117
1.0,0.5,2.0,2.0,0.0025,0.005,10.0,2000,two_speed,220,1.000592320376615,2.0188920583398438,0.5011095637314428,0.002207368485641434,0,0.024486696474008886,0.2438918274295117
1.0,0.5,2.0,2.0,0.0025,0.005,20.0,4000,two_speed,220,1.0000674038373014,2.034024008146447,0.5035922714578301,0.0026722327464382724,0,0.04163949786240396,0.2438918274295117
1.0,0.5,2.0,2.0,0.0025,0.005,0.5,100,two_speed,221,1.0001041763029295,1.984308496665969,0.49803070347442396,0.0020021560847536613,0,0.020837141366106725,0.24216409529825406
1.0,0.5,2.0,2.0,0.0025,0.005,1.0,200,two_speed,221,1.0000391917608282,1.9777330782221443,0.4981597671009727,0.001443912674000536,0,0.02681494711444385,0.24216409529825406
1.0,0.5,2.0,2.0,0.0025,0.005,2.0,400,two_speed,221,1.0004347623374623,1.9677428428496533,0.504591752873646,0.0021593600959099023,0,0.03902300537270935,0.24216409529825406
1.0,0.5,2.0,2.0,0.0025,0.005,3.5,700,two_speed,221,1.0000959564180965,1.9790942920312575,0.5047783482392775,0.002154027961336927,0,0.02701160289029499,0.24216409529825406
1.0,0.5,2.0,2.0,0.0025,0.005,5.0,1000,two_speed,221,0.9999322702953964,1.9758383566736226,0.504908784760707,0.0022725640349563233,0,0.03065332462182141,0.24216409529825406
1.0,0.5,2.0,2.0,0.0025,0.005,10.0,2000,two_speed,221,0.999667082263327,1.9581816354593549,0.5078042885537501,0.003173542132792392,0,0.05182451147734054,0.24216409529825406
1.0,0.5,2.0,2.0,0.0025,0.005,20.0,4000,two_speed,221,0.9998086790315626,1.9906913942065194,0.4965058961935582,0.0016461765588727678,0,0.014117774487291877,0.24216409529825406
1.0,0.5,2.0,2.0,0.0025,0.005,0.5,100,two_speed,222,0.9997486004622312,2.0067422008674334,0.4943166942748027,0.0018697005372682865,0,0.013919390117642138,0.24313590471034072
1.0,0.5,2.0,2.0,0.0025,0.005,1.0,200,two_speed,222,0.9998923218978434,2.0127415616593964,0.4963590558434286,0.0013182458130972898,0,0.01673149948299001,0.24313590471034072
1.0,0.5,2.0,2.0,0.0025,0.005,2.0,400,two_speed,222,0.9997286853652025,2.027458721824177,0.49505561701678563,0.0021488340968816434,0,0.03400824034562571,0.24313590471034072
1.0,0.5,2.0,2.0,0.0025,0.005,3.5,700,two_speed,222,1.000073616352386,2.028257107699878,0.49394962030211953,0.002187425245395612,0,0.03534496246261851,0.24313590471034072
1.0,0.5,2.0,2.0,0.0025,0.005,5.0,1000,two_speed,222,1.0001095303700445,2.0229422472992065,0.49197183993430205,0.0015680583758220608,0,0.029744681897796735,0.24313590471034072
1.0,0.5,2.0,2.0,0.0025,0.005,10.0,2000,two_speed,222,1.0000671539147297,2.046463879548601,0.5071383393455822,0.002352543866765042,0,0.05550960554080845,0.24313590471034072
1.0,0.5,2.0,2.0,0.0025,0.005,20.0,4000,two_speed,222,0.9998756151611735,2.0900934567352647,0.5059095941820101,0.0026450767052924214,0,0.10484213073744415,0.24313590471034072
1.0,0.5,2.0,2.0,0.0025,0.005,0.5,100,two_speed,223,1.0000861936175378,2.0005956681772266,0.5058184403120068,0.001921954819070743,0,0.012018941954521628,0.2421816131432674
1.0,0.5,2.0,2.0,0.0025,0.005,1.0,200,two_speed,223,1.0001556511537577,2.0028524908086727,0.5117762849758829,0.0024963739068612632,0,0.019651046379273104,0.2421816131432674
1.0,0.5,2.0,2.0,0.0025,0.005,2.0,400,two_speed,223,1.0003450791525494,1.9931824333240369,0.5057951694867051,0.0018968587829016953,0,0.014055254395987864,0.2421816131432674
1.0,0.5,2.0,2.0,0.0025,0.005,3.5,700,two_speed,223,0.9999221093174601,2.000539964798504,0.5033521779755329,0.0027422072029348724,0,0.014220834961958384,0.2421816131432674
1.0,0.5,2.0,2.0,0.0025,0.005,5.0,1000,two_speed,223,0.9999358329133251,1.9733928274043429,0.4980901366540868,0.002054743508601145,0,0.03243851374934262,0.2421816131432674
1.0,0.5,2.0,2.0,0.0025,0.005,10.0,2000,two_speed,223,0.9999840245661985,1.9669581481200067,0.5084744814414762,0.002049440108735789,0,0.04090580730295726,0.2421816131432674
1.0,0.5,2.0,2.0,0.0025,0.005,20.0,4000,two_speed,223,1.0003807988653282,1.9846329209387867,0.5139922461778041,0.0025692710794083455,0,0.027820204783808863,0.2421816131432674
1.0,0.5,2.0,2.0,0.0025,0.005,0.5,100,two_speed,224,0.9997913775197125,2.000838877746763,0.4965376802811556,0.0023240281268360383,0,0.01218194030507456,0.2421322201345382
1.0,0.5,2.0,2.0,0.0025,0.005,1.0,200,two_speed,224,0.9994672329314008,2.0020094096826773,0.495047247023091,0.002891125735657052,0,0.015492584827052685,0.2421322201345382
1.0,0.5,2.0,2.0,0.0025,0.005,2.0,400,two_speed,224,0.9998796973756109,2.0156823295083584,0.49872304288300334,0.002053607657512226,0,0.020785050979610458,0.2421322201345382
1.0,0.5,2.0,2.0,0.0025,0.005,3.5,700,two_speed,224,1.0002243383329237,2.0274318474336663,0.5068410797342391,0.0024837673699749214,0,0.034951141794799905,0.2421322201345382
1.0,0.5,2.0,2.0,0.0025,0.005,5.0,1000,two_speed,224,1.0005455631733442,2.0003418984912487,0.5110828073553934,0.0024034300807142164,0,0.017996298430693575,0.2421322201345382
1.0,0.5,2.0,2.0,0.0025,0.005,10.0,2000,two_speed,224,0.9998836693211153,2.0049332736614884,0.5023730737201465,0.0018092296262846865,0,0.01106815294137907,0.2421322201345382
1.0,0.5,2.0,2.0,0.0025,0.005,20.0,4000,two_speed,224,0.999673040383004,2.009688990808913,0.5036823505003665,0.002749539357081905,0,0.0183896186585392,0.2421322201345382
1.0,0.5,2.0,2.0,0.0025,0.005,0.5,100,two_speed,225,0.9997143289036755,1.990190831832774,0.494805196406161,0.0026563949003645636,0,0.018371527314467898,0.24164695227851293
1.0,0.5,2.0,2.0,0.0025,0.005,1.0,200,two_speed,225,0.9997282027521818,1.9919515290050946,0.49864732322936994,0.0024012998496966446,0,0.015093931214111901,0.24164695227851293
1.0,0.5,2.0,2.0,0.0025,0.005,2.0,400,two_speed,225,0.9998731447512098,1.9994159455276734,0.5102131066736428,0.001659155677595886,0,0.015862369217460284,0.24164695227851293
1.0,0.5,2.0,2.0,0.0025,0.005,3.5,700,two_speed,225,1.0001681047204505,2.00706625197789,0.514196150862021,0.0025708968083643815,0,0.023577109440042522,0.24164695227851293
1.0,0.5,2.0,2.0,0.0025,0.005,5.0,1000,two_speed,225,1.0002981621014913,2.0115115340804075,0.5174142460507463,0.00235226468764377,0,0.028236366620883704,0.24164695227851293
1.0,0.5,2.0,2.0,0.0025,0.005,10.0,2000,two_speed,225,0.999478883321083,1.983913419845844,0.49438376156496594,0.002371141678052094,0,0.022940358926166277,0.24164695227851293
1.0,0.5,2.0,2.0,0.0025,0.005,20.0,4000,two_speed,225,0.9999687678548773,2.0343205993903695,0.49887399148763134,0.0011013111500297959,0,0.04004025732443871,0.24164695227851293
1.0,0.5,2.0,2.0,0.0025,0.005,0.5,100,two_speed,226,1.000130692619062,2.000778523183938,0.5017450436089298,0.0015584705101161695,0,0.007974387728325882,0.2405530951384987
1.0,0.5,2.0,2.0,0.0025,0.005,1.0,200,two_speed,226,1.000057327082825,2.0098031807934924,0.5024723327603734,0.0021262070598757855,0,0.015709660911140646,0.2405530951384987
1.0,0.5,2.0,2.0,0.0025,0.005,2.0,400,two_speed,226,1.000026760119373,2.026719607498525,0.49905652750651325,0.0012490431595923947,0,0.03149409932498412,0.2405530951384987
1.0,0.5,2.0,2.0,0.0025,0.005,3.5,700,two_speed,226,1.0000398465019942,2.0163830818613837,0.5004782910049204,0.0017545898841807293,0,0.02078752268110422,0.2405530951384987
1.0,0.5,2.0,2.0,0.0025,0.005,5.0,1000,two_speed,226,0.9999791829687811,2.0163301198055295,0.50703856157838,0.002075635529282014,0,0.023289189400791773,0.2405530951384987
1.0,0.5,2.0,2.0,0.0025,0.005,10.0,2000,two_speed,226,1.000498026763311,2.0581749532118785,0.512040170784205,0.002830060415301282,0,0.06992486960353136,0.2405530951384987
1.0,0.5,2.0,2.0,0.0025,0.005,20.0,4000,two_speed,226,0.9996260356547254,2.0431135292353013,0.4976542729470429,0.0020476358737265992,0,0.050906323969024767,0.2405530951384987
1.0,0.5,2.0,2.0,0.0025,0.005,0.5,100,two_speed,227,1.0003144501018861,2.000107341504633,0.5101957726615031,0.002573252698727264,0,0.017948404153517707,0.2430627142810928
1.0,0.5,2.0,2.0,0.0025,0.005,1.0,200,two_speed,227,0.9999599012674429,1.9939315393349923,0.5046842352939533,0.0012595676866281843,0,0.011197033413832876,0.2430627142810928
1.0,0.5,2.0,2.0,0.0025,0.005,2.0,400,two_speed,227,0.9999781225070384,2.003463204072294,0.49559858211126717,0.001975721529773615,0,0.011959384569606104,0.2430627142810928
1.0,0.5,2.0,2.0,0.0025,0.005,3.5,700,two_speed,227,1.000164224559711,1.9954795313984441,0.5019305525861094,0.0017574521248713995,0,0.010336490419513962,0.2430627142810928
1.0,0.5,2.0,2.0,0.0025,0.005,5.0,1000,two_speed,227,1.0004987785343276,1.9710788814599194,0.5078956933184002,0.0027836780699434216,0,0.037230111711572124,0.2430627142810928
1.0,0.5,2.0,2.0,0.0025,0.005,10.0,2000,two_speed,227,1.0002086831904768,1.955331702268798,0.509932074639909,0.0015746629227034734,0,0.05340212076312561,0.2430627142810928
1.0,0.5,2.0,2.0,0.0025,0.005,20.0,4000,two_speed,227,0.999986205951262,1.9611055217495175,0.4998224327452116,0.002104271623162489,0,0.04608278267006558,0.2430627142810928
1.0,0.5,2.0,2.0,0.0025,0.005,0.5,100,two_speed,228,0.9999695900469024,1.9922171138177123,0.49901911324389997,0.0021390966556078445,0,0.01387059592593183,0.24725751201289572
1.0,0.5,2.0,2.0,0.0025,0.005,1.0,200,two_speed,228,0.9999987306986133,1.9938477030751407,0.5025937524310974,0.001427215416414144,0,0.010532101967676481,0.24725751201289572
1.0,0.5,2.0,2.0,0.0025,0.005,2.0,400,two_speed,228,0.9997569999332206,1.9791333580394095,0.4934923472459033,0.0017738764463487698,0,0.026923001376724074,0.24725751201289572
1.0,0.5,2.0,2.0,0.0025,0.005,3.5,700,two_speed,228,1.0002887022183224,1.9769499076067831,0.5074543832571512,0.0020525091978692254,0,0.029839142081414964,0.24725751201289572
1.0,0.5,2.0,2.0,0.0025,0.005,5.0,1000,two_speed,228,0.9997070992482179,1.9839999436026303,0.49978766734514213,0.0021180960156192996,0,0.021240285947044545,0.24725751201289572
1.0,0.5,2.0,2.0,0.0025,0.005,10.0,2000,two_speed,228,1.0000208721329698,1.9933168065690692,0.5041160028987405,0.001674796420931208,0,0.012470702273998732,0.24725751201289572
1.0,0.5,2.0,2.0,0.0025,0.005,20.0,4000,two_speed,228,1.0004002012825035,2.0360223838501996,0.5106524438716297,0.0021627919612652404,0,0.04476873507808973,0.24725751201289572
1.0,0.5,2.0,2.0,0.0025,0.005,0.5,100,two_speed,229,0.9999885054530702,2.0072575300635935,0.5029197535351848,0.0014939349779833889,0,0.011769025034933421,0.24677745242869215
1.0,0.5,2.0,2.0,0.0025,0.005,1.0,200,two_speed,229,0.9999045476532077,2.0014611912577918,0.5033335275375648,0.0019211071816085542,0,0.010612079577358833,0.24677745242869215
1.0,0.5,2.0,2.0,0.0025,0.005,2.0,400,two_speed,229,0.9999316847686891,1.9972106454044487,0.4956494161080155,0.0015034184489869254,0,0.009797284450313555,0.24677745242869215
